1719544193053,Gyro data ready!Roll: -62.32	Pitch: -0.94,Encoder1: 0.00, Encoder2: 105.05
1719544193085,Roll	-62.32	Pitch	-0.94,Encoder1: 0.00, Encoder2: 106.37
1719544193126,Gyro data ready!Roll: -62.62	Pitch: -0.77,Encoder1: 360.00, Encoder2: 107.08
1719544193158,Roll	-62.62	Pitch	-0.77,Encoder1: 360.00, Encoder2: 104.44
1719544193200,Gyro data ready!Roll: -62.93	Pitch: -0.59,Encoder1: 360.00, Encoder2: 106.90
1719544193240,Roll	-62.93	Pitch	-0.59,Encoder1: 360.00, Encoder2: 104.35
1719544193272,Gyro data ready!Roll: -63.24	Pitch: -0.40,Encoder1: 358.42, Encoder2: 107.34
1719544193314,Roll	-63.24	Pitch	-0.40,Encoder1: 360.00, Encoder2: 106.29
1719544193347,Gyro data ready!Roll: -63.56	Pitch: -0.21,Encoder1: 360.00, Encoder2: 105.49
1719544193388,Roll	-63.56	Pitch	-0.21,Encoder1: 351.47, Encoder2: 105.85
1719544193420,Gyro data ready!Roll: -63.88	Pitch: -0.01,Encoder1: 346.99, Encoder2: 103.91
1719544193464,Roll	-63.88	Pitch	-0.01,Encoder1: 350.24, Encoder2: 106.73
1719544193497,Gyro data ready!Roll: -64.19	Pitch: 0.18,Encoder1: 343.82, Encoder2: 112.18
1719544193537,Roll	-64.19	Pitch	0.18,Encoder1: 347.34, Encoder2: 111.91
1719544193570,Gyro data ready!Roll: -64.51	Pitch: 0.39,Encoder1: 342.07, Encoder2: 110.51
1719544193610,Roll	-64.51	Pitch	0.39,Encoder1: 346.81, Encoder2: 119.56
1719544193652,Gyro data ready!Roll: -64.82	Pitch: 0.59,Encoder1: 336.44, Encoder2: 120.70
1719544193688,Roll	-64.82	Pitch	0.59,Encoder1: 341.80, Encoder2: 121.58
1719544193727,Gyro data ready!Roll: -65.09	Pitch: 0.78,Encoder1: 338.73, Encoder2: 119.56
1719544193760,Roll	-65.09	Pitch	0.78,Encoder1: 336.79, Encoder2: 132.92
1719544193802,Gyro data ready!Roll: -65.35	Pitch: 0.97,Encoder1: 338.20, Encoder2: 134.15
1719544193834,Roll	-65.35	Pitch	0.97,Encoder1: 346.20, Encoder2: 132.66
1719544193877,Gyro data ready!Roll: -65.60	Pitch: 1.14,Encoder1: 343.38, Encoder2: 146.20
1719544193913,Roll	-65.60	Pitch	1.14,Encoder1: 346.99, Encoder2: 145.14
1719544193948,Gyro data ready!Roll: -65.84	Pitch: 1.31,Encoder1: 340.40, Encoder2: 144.88
1719544193988,Roll	-65.84	Pitch	1.31,Encoder1: 339.96, Encoder2: 158.68
1719544194022,Gyro data ready!Roll: -66.06	Pitch: 1.47,Encoder1: 338.99, Encoder2: 159.38
1719544194063,Roll	-66.06	Pitch	1.47,Encoder1: 344.53, Encoder2: 160.88
1719544194096,Gyro data ready!Roll: -66.26	Pitch: 1.62,Encoder1: 358.86, Encoder2: 166.86
1719544194137,Roll	-66.26	Pitch	1.62,Encoder1: 360.00, Encoder2: 167.38
1719544194177,Gyro data ready!Roll: -66.45	Pitch: 1.77,Encoder1: 358.68, Encoder2: 169.58
1719544194213,Roll	-66.45	Pitch	1.77,Encoder1: 357.10, Encoder2: 167.82
1719544194252,Gyro data ready!Roll: -66.62	Pitch: 1.90,Encoder1: 360.00, Encoder2: 173.10
1719544194285,Roll	-66.62	Pitch	1.90,Encoder1: 360.00, Encoder2: 172.75
1719544194326,Gyro data ready!Roll: -66.76	Pitch: 2.00,Encoder1: 360.00, Encoder2: 173.01
1719544194361,Roll	-66.76	Pitch	2.00,Encoder1: 360.00, Encoder2: 177.23
1719544194401,Gyro data ready!Roll: -66.88	Pitch: 2.10,Encoder1: 360.00, Encoder2: 177.14
1719544194435,Roll	-66.88	Pitch	2.10,Encoder1: 360.00, Encoder2: 177.32
1719544194474,Gyro data ready!Roll: -66.98	Pitch: 2.19,Encoder1: 360.00, Encoder2: 174.95
1719544194515,Roll	-66.98	Pitch	2.19,Encoder1: 360.00, Encoder2: 179.08
1719544194548,Gyro data ready!Roll: -67.05	Pitch: 2.27,Encoder1: 360.00, Encoder2: 177.32
1719544194589,Roll	-67.05	Pitch	2.27,Encoder1: 360.00, Encoder2: 175.56
1719544194622,Gyro data ready!Roll: -67.12	Pitch: 2.34,Encoder1: 360.00, Encoder2: 171.43
1719544194663,Roll	-67.12	Pitch	2.34,Encoder1: 360.00, Encoder2: 171.16
1719544194697,Gyro data ready!Roll: -67.19	Pitch: 2.42,Encoder1: 360.00, Encoder2: 171.16
1719544194739,Roll	-67.19	Pitch	2.42,Encoder1: 350.15, Encoder2: 157.27
1719544194772,Gyro data ready!Roll: -67.23	Pitch: 2.47,Encoder1: 349.10, Encoder2: 157.36
1719544194813,Roll	-67.23	Pitch	2.47,Encoder1: 344.70, Encoder2: 160.00
1719544194846,Gyro data ready!Roll: -67.25	Pitch: 2.49,Encoder1: 321.85, Encoder2: 144.88
1719544194886,Roll	-67.25	Pitch	2.49,Encoder1: 330.02, Encoder2: 142.51
1719544194926,Gyro data ready!Roll: -67.25	Pitch: 2.50,Encoder1: 322.55, Encoder2: 142.07
1719544194960,Roll	-67.25	Pitch	2.50,Encoder1: 321.58, Encoder2: 128.88
1719544195000,Gyro data ready!Roll: -67.23	Pitch: 2.50,Encoder1: 322.29, Encoder2: 128.88
1719544195033,Roll	-67.23	Pitch	2.50,Encoder1: 326.24, Encoder2: 129.41
1719544195074,Gyro data ready!Roll: -67.21	Pitch: 2.50,Encoder1: 320.26, Encoder2: 129.23
1719544195108,Roll	-67.21	Pitch	2.50,Encoder1: 329.41, Encoder2: 116.75
1719544195148,Gyro data ready!Roll: -67.15	Pitch: 2.46,Encoder1: 329.32, Encoder2: 115.16
1719544195190,Roll	-67.15	Pitch	2.46,Encoder1: 325.01, Encoder2: 116.75
1719544195223,Gyro data ready!Roll: -67.09	Pitch: 2.41,Encoder1: 342.33, Encoder2: 107.52
1719544195265,Roll	-67.09	Pitch	2.41,Encoder1: 342.42, Encoder2: 106.99
1719544195298,Gyro data ready!Roll: -67.02	Pitch: 2.40,Encoder1: 340.66, Encoder2: 107.08
1719544195338,Roll	-67.02	Pitch	2.40,Encoder1: 360.00, Encoder2: 104.00
1719544195378,Gyro data ready!Roll: -66.96	Pitch: 2.33,Encoder1: 360.00, Encoder2: 105.76
1719544195411,Roll	-66.96	Pitch	2.33,Encoder1: 360.00, Encoder2: 106.73
1719544195452,Gyro data ready!Roll: -66.86	Pitch: 2.24,Encoder1: 360.00, Encoder2: 104.00
1719544195487,Roll	-66.86	Pitch	2.24,Encoder1: 0.00, Encoder2: 106.29
1719544195524,Gyro data ready!Roll: -66.75	Pitch: 2.17,Encoder1: 0.00, Encoder2: 104.00
1719544195552,Roll	-66.75	Pitch	2.17,Encoder1: 0.00, Encoder2: 107.43
1719544195592,Gyro data ready!Roll: -66.63	Pitch: 2.06,Encoder1: 0.26, Encoder2: 103.82
1719544195626,Roll	-66.63	Pitch	2.06,Encoder1: 3.43, Encoder2: 105.76
1719544195659,Gyro data ready!Roll: -66.50	Pitch: 1.95,Encoder1: 0.00, Encoder2: 105.49
1719544195699,Roll	-66.50	Pitch	1.95,Encoder1: 9.85, Encoder2: 111.30
1719544195733,Gyro data ready!Roll: -66.35	Pitch: 1.82,Encoder1: 6.86, Encoder2: 112.88
1719544195765,Roll	-66.35	Pitch	1.82,Encoder1: 7.38, Encoder2: 112.79
1719544195806,Gyro data ready!Roll: -66.19	Pitch: 1.69,Encoder1: 5.36, Encoder2: 109.63
1719544195839,Roll	-66.19	Pitch	1.69,Encoder1: 9.93, Encoder2: 121.49
1719544195871,Gyro data ready!Roll: -66.05	Pitch: 1.54,Encoder1: 12.57, Encoder2: 119.30
1719544195913,Roll	-66.05	Pitch	1.54,Encoder1: 13.63, Encoder2: 121.14
1719544195946,Gyro data ready!Roll: -65.95	Pitch: 1.39,Encoder1: 17.85, Encoder2: 130.37
1719544195986,Roll	-65.95	Pitch	1.39,Encoder1: 14.59, Encoder2: 129.67
1719544196019,Gyro data ready!Roll: -65.82	Pitch: 1.22,Encoder1: 18.11, Encoder2: 132.22
1719544196060,Roll	-65.82	Pitch	1.22,Encoder1: 16.44, Encoder2: 131.60
1719544196092,Gyro data ready!Roll: -65.73	Pitch: 1.09,Encoder1: 17.23, Encoder2: 145.93
1719544196133,Roll	-65.73	Pitch	1.09,Encoder1: 16.62, Encoder2: 144.44
1719544196166,Gyro data ready!Roll: -65.70	Pitch: 0.97,Encoder1: 19.25, Encoder2: 145.05
1719544196207,Roll	-65.70	Pitch	0.97,Encoder1: 18.37, Encoder2: 163.25
1719544196240,Gyro data ready!Roll: -65.71	Pitch: 0.86,Encoder1: 17.23, Encoder2: 163.78
1719544196273,Roll	-65.71	Pitch	0.86,Encoder1: 15.74, Encoder2: 162.90
1719544196315,Gyro data ready!Roll: -65.75	Pitch: 0.79,Encoder1: 19.25, Encoder2: 163.96
1719544196351,Roll	-65.75	Pitch	0.79,Encoder1: 15.12, Encoder2: 179.78
1719544196386,Gyro data ready!Roll: -65.81	Pitch: 0.72,Encoder1: 15.56, Encoder2: 181.27
1719544196419,Roll	-65.81	Pitch	0.72,Encoder1: 16.70, Encoder2: 178.02
1719544196461,Gyro data ready!Roll: -65.90	Pitch: 0.66,Encoder1: 1.76, Encoder2: 184.88
1719544196494,Roll	-65.90	Pitch	0.66,Encoder1: 7.56, Encoder2: 186.55
1719544196525,Gyro data ready!Roll: -66.02	Pitch: 0.59,Encoder1: 6.15, Encoder2: 186.81
1719544196566,Roll	-66.02	Pitch	0.59,Encoder1: 0.00, Encoder2: 185.14
1719544196598,Gyro data ready!Roll: -66.17	Pitch: 0.55,Encoder1: 0.00, Encoder2: 187.60
1719544196631,Roll	-66.17	Pitch	0.55,Encoder1: 0.00, Encoder2: 186.37
1719544196671,Gyro data ready!Roll: -66.39	Pitch: 0.47,Encoder1: 0.00, Encoder2: 185.58
1719544196704,Roll	-66.39	Pitch	0.47,Encoder1: 360.00, Encoder2: 171.87
1719544196745,Gyro data ready!Roll: -66.60	Pitch: 0.39,Encoder1: 360.00, Encoder2: 171.52
1719544196785,Roll	-66.60	Pitch	0.39,Encoder1: 360.00, Encoder2: 173.01
1719544196819,Gyro data ready!Roll: -85.20	Pitch: 7.89,Encoder1: 336.97, Encoder2: 161.41
1719544196859,Roll	-85.20	Pitch	7.89,Encoder1: 340.22, Encoder2: 162.29
1719544196895,Gyro data ready!Roll: -85.58	Pitch: 8.04,Encoder1: 337.58, Encoder2: 158.07
1719544196935,Roll	-85.58	Pitch	8.04,Encoder1: 321.41, Encoder2: 147.16
1719544196968,Gyro data ready!Roll: -85.99	Pitch: 8.14,Encoder1: 320.79, Encoder2: 145.32
1719544197010,Roll	-85.99	Pitch	8.14,Encoder1: 328.88, Encoder2: 145.67
1719544197042,Gyro data ready!Roll: -86.41	Pitch: 8.22,Encoder1: 322.11, Encoder2: 147.69
1719544197082,Roll	-86.41	Pitch	8.22,Encoder1: 318.51, Encoder2: 134.07
1719544197122,Gyro data ready!Roll: -86.80	Pitch: 8.23,Encoder1: 323.16, Encoder2: 136.97
1719544197157,Roll	-86.80	Pitch	8.23,Encoder1: 324.84, Encoder2: 133.45
1719544197198,Gyro data ready!Roll: -87.19	Pitch: 8.25,Encoder1: 327.38, Encoder2: 124.04
1719544197233,Roll	-87.19	Pitch	8.25,Encoder1: 322.02, Encoder2: 125.63
1719544197271,Gyro data ready!Roll: -87.56	Pitch: 8.29,Encoder1: 327.12, Encoder2: 122.37
1719544197303,Roll	-87.56	Pitch	8.29,Encoder1: 331.52, Encoder2: 116.48
1719544197344,Gyro data ready!Roll: -87.90	Pitch: 8.33,Encoder1: 331.87, Encoder2: 114.20
1719544197385,Roll	-87.90	Pitch	8.33,Encoder1: 336.26, Encoder2: 113.85
1719544197421,Gyro data ready!Roll: -88.23	Pitch: 8.34,Encoder1: 331.34, Encoder2: 116.92
1719544197459,Roll	-88.23	Pitch	8.34,Encoder1: 353.85, Encoder2: 110.07
1719544197491,Gyro data ready!Roll: -88.58	Pitch: 8.35,Encoder1: 349.98, Encoder2: 110.33
1719544197532,Roll	-88.58	Pitch	8.35,Encoder1: 355.87, Encoder2: 112.35
1719544197573,Gyro data ready!Roll: -88.91	Pitch: 8.35,Encoder1: 360.00, Encoder2: 112.00
1719544197606,Roll	-88.91	Pitch	8.35,Encoder1: 360.00, Encoder2: 107.16
1719544197646,Gyro data ready!Roll: -89.23	Pitch: 8.36,Encoder1: 360.00, Encoder2: 111.03
1719544197680,Roll	-89.23	Pitch	8.36,Encoder1: 0.00, Encoder2: 110.95
1719544197718,Gyro data ready!Roll: -89.50	Pitch: 8.39,Encoder1: 0.00, Encoder2: 114.02
1719544197752,Roll	-89.50	Pitch	8.39,Encoder1: 0.00, Encoder2: 115.34
1719544197791,Gyro data ready!Roll: -89.78	Pitch: 8.40,Encoder1: 0.00, Encoder2: 112.53
1719544197821,Roll	-89.78	Pitch	8.40,Encoder1: 6.86, Encoder2: 120.00
1719544197860,Gyro data ready!Roll: -90.07	Pitch: 8.38,Encoder1: 6.33, Encoder2: 119.30
1719544197892,Roll	-90.07	Pitch	8.38,Encoder1: 8.70, Encoder2: 122.20
1719544197932,Gyro data ready!Roll: -90.35	Pitch: 8.37,Encoder1: 13.01, Encoder2: 132.04
1719544197965,Roll	-90.35	Pitch	8.37,Encoder1: 10.37, Encoder2: 133.54
1719544197998,Gyro data ready!Roll: -90.60	Pitch: 8.32,Encoder1: 11.08, Encoder2: 131.87
1719544198039,Roll	-90.60	Pitch	8.32,Encoder1: 17.93, Encoder2: 150.42
1719544198073,Gyro data ready!Roll: -90.89	Pitch: 8.27,Encoder1: 16.44, Encoder2: 148.84
1719544198114,Roll	-90.89	Pitch	8.27,Encoder1: 14.15, Encoder2: 148.84
1719544198149,Gyro data ready!Roll: -91.17	Pitch: 8.20,Encoder1: 16.70, Encoder2: 151.47
1719544198183,Roll	-91.17	Pitch	8.20,Encoder1: 18.20, Encoder2: 170.20
1719544198221,Gyro data ready!Roll: -91.41	Pitch: 8.09,Encoder1: 16.18, Encoder2: 171.16
1719544198261,Roll	-91.41	Pitch	8.09,Encoder1: 14.68, Encoder2: 173.01
1719544198296,Gyro data ready!Roll: -91.62	Pitch: 8.07,Encoder1: 14.51, Encoder2: 190.51
1719544198329,Roll	-91.62	Pitch	8.07,Encoder1: 14.15, Encoder2: 192.70
1719544198369,Gyro data ready!Roll: -91.82	Pitch: 7.94,Encoder1: 13.89, Encoder2: 191.38
1719544198402,Roll	-91.82	Pitch	7.94,Encoder1: 12.75, Encoder2: 193.14
1719544198435,Gyro data ready!Roll: -91.98	Pitch: 7.80,Encoder1: 0.62, Encoder2: 198.33
1719544198476,Roll	-91.98	Pitch	7.80,Encoder1: 4.57, Encoder2: 200.88
1719544198510,Gyro data ready!Roll: -92.12	Pitch: 7.66,Encoder1: 0.00, Encoder2: 197.54
1719544198541,Roll	-92.12	Pitch	7.66,Encoder1: 0.00, Encoder2: 199.47
1719544198581,Gyro data ready!Roll: -92.23	Pitch: 7.50,Encoder1: 0.00, Encoder2: 197.01
1719544198613,Roll	-92.23	Pitch	7.50,Encoder1: 0.00, Encoder2: 198.59
1719544198654,Gyro data ready!Roll: -92.32	Pitch: 7.30,Encoder1: 0.00, Encoder2: 196.92
1719544198686,Roll	-92.32	Pitch	7.30,Encoder1: 360.00, Encoder2: 184.18
1719544198727,Gyro data ready!Roll: -92.40	Pitch: 7.11,Encoder1: 360.00, Encoder2: 185.41
1719544198760,Roll	-92.40	Pitch	7.11,Encoder1: 360.00, Encoder2: 183.82
1719544198800,Gyro data ready!Roll: -92.47	Pitch: 6.89,Encoder1: 331.87, Encoder2: 168.53
1719544198840,Roll	-92.47	Pitch	6.89,Encoder1: 338.02, Encoder2: 167.38
1719544198873,Gyro data ready!Roll: -92.55	Pitch: 6.68,Encoder1: 336.62, Encoder2: 168.18
1719544198913,Roll	-92.55	Pitch	6.68,Encoder1: 317.54, Encoder2: 152.44
1719544198954,Gyro data ready!Roll: -92.59	Pitch: 6.45,Encoder1: 313.67, Encoder2: 152.53
1719544198987,Roll	-92.59	Pitch	6.45,Encoder1: 318.68, Encoder2: 149.10
1719544199027,Gyro data ready!Roll: -92.63	Pitch: 6.22,Encoder1: 319.03, Encoder2: 134.95
1719544199060,Roll	-92.63	Pitch	6.22,Encoder1: 313.67, Encoder2: 134.95
1719544199100,Gyro data ready!Roll: -92.64	Pitch: 5.99,Encoder1: 316.31, Encoder2: 132.66
1719544199140,Roll	-92.64	Pitch	5.99,Encoder1: 318.33, Encoder2: 134.15
1719544199173,Gyro data ready!Roll: -92.64	Pitch: 5.75,Encoder1: 320.26, Encoder2: 122.29
1719544199214,Roll	-92.64	Pitch	5.75,Encoder1: 322.29, Encoder2: 120.18
1719544199254,Gyro data ready!Roll: -92.63	Pitch: 5.50,Encoder1: 327.21, Encoder2: 122.55
1719544199287,Roll	-92.63	Pitch	5.50,Encoder1: 335.91, Encoder2: 112.35
1719544199328,Gyro data ready!Roll: -92.61	Pitch: 5.24,Encoder1: 336.09, Encoder2: 113.05
1719544199361,Roll	-92.61	Pitch	5.24,Encoder1: 340.66, Encoder2: 112.97
1719544199403,Gyro data ready!Roll: -92.59	Pitch: 4.97,Encoder1: 353.67, Encoder2: 110.33
1719544199436,Roll	-92.59	Pitch	4.97,Encoder1: 353.85, Encoder2: 108.48
1719544199476,Gyro data ready!Roll: -92.52	Pitch: 4.69,Encoder1: 351.91, Encoder2: 107.52
1719544199509,Roll	-92.52	Pitch	4.69,Encoder1: 354.20, Encoder2: 109.80
1719544199549,Gyro data ready!Roll: -92.40	Pitch: 4.41,Encoder1: 360.00, Encoder2: 108.48
1719544199591,Roll	-92.40	Pitch	4.41,Encoder1: 360.00, Encoder2: 109.71
1719544199623,Gyro data ready!Roll: -92.25	Pitch: 4.12,Encoder1: 360.00, Encoder2: 108.84
1719544199664,Roll	-92.25	Pitch	4.12,Encoder1: 0.00, Encoder2: 109.10
1719544199697,Gyro data ready!Roll: -92.08	Pitch: 3.83,Encoder1: 0.00, Encoder2: 111.38
1719544199730,Roll	-92.08	Pitch	3.83,Encoder1: 0.00, Encoder2: 110.59
1719544199771,Gyro data ready!Roll: -91.88	Pitch: 3.55,Encoder1: 1.41, Encoder2: 120.79
1719544199803,Roll	-91.88	Pitch	3.55,Encoder1: 0.00, Encoder2: 122.29
1719544199836,Gyro data ready!Roll: -91.66	Pitch: 3.25,Encoder1: 0.00, Encoder2: 119.56
1719544199877,Roll	-91.66	Pitch	3.25,Encoder1: 2.73, Encoder2: 119.65
1719544199909,Gyro data ready!Roll: -91.41	Pitch: 2.97,Encoder1: 7.65, Encoder2: 130.64
1719544199942,Roll	-91.41	Pitch	2.97,Encoder1: 6.86, Encoder2: 131.43
1719544199982,Gyro data ready!Roll: -91.15	Pitch: 2.67,Encoder1: 9.05, Encoder2: 132.31
1719544200019,Roll	-91.15	Pitch	2.67,Encoder1: 7.91, Encoder2: 147.60
1719544200048,Gyro data ready!Roll: -90.87	Pitch: 2.37,Encoder1: 6.15, Encoder2: 145.76
1719544200089,Roll	-90.87	Pitch	2.37,Encoder1: 11.34, Encoder2: 146.11
1719544200123,Gyro data ready!Roll: -90.56	Pitch: 2.07,Encoder1: 10.46, Encoder2: 147.96
1719544200163,Roll	-90.56	Pitch	2.07,Encoder1: 9.76, Encoder2: 162.90
1719544200198,Gyro data ready!Roll: -90.26	Pitch: 1.82,Encoder1: 7.03, Encoder2: 163.25
1719544200232,Roll	-90.26	Pitch	1.82,Encoder1: 5.89, Encoder2: 162.37
1719544200263,Gyro data ready!Roll: -89.94	Pitch: 1.59,Encoder1: 5.98, Encoder2: 177.49
1719544200303,Roll	-89.94	Pitch	1.59,Encoder1: 5.80, Encoder2: 174.59
1719544200336,Gyro data ready!Roll: -89.63	Pitch: 1.36,Encoder1: 1.49, Encoder2: 178.11
1719544200375,Roll	-89.63	Pitch	1.36,Encoder1: 4.22, Encoder2: 175.74
1719544200409,Gyro data ready!Roll: -89.35	Pitch: 1.16,Encoder1: 0.00, Encoder2: 178.46
1719544200443,Roll	-89.35	Pitch	1.16,Encoder1: 0.00, Encoder2: 177.67
1719544200474,Gyro data ready!Roll: -89.05	Pitch: 0.93,Encoder1: 0.00, Encoder2: 182.33
1719544200515,Roll	-89.05	Pitch	0.93,Encoder1: 360.00, Encoder2: 170.20
1719544200556,Gyro data ready!Roll: -88.76	Pitch: 0.72,Encoder1: 360.00, Encoder2: 169.76
1719544200589,Roll	-88.76	Pitch	0.72,Encoder1: 360.00, Encoder2: 173.89
1719544200631,Gyro data ready!Roll: -88.47	Pitch: 0.55,Encoder1: 359.12, Encoder2: 162.20
1719544200663,Roll	-88.47	Pitch	0.55,Encoder1: 357.01, Encoder2: 162.90
1719544200707,Gyro data ready!Roll: -88.17	Pitch: 0.38,Encoder1: 351.65, Encoder2: 160.44
1719544200739,Roll	-88.17	Pitch	0.38,Encoder1: 359.91, Encoder2: 160.97
1719544200778,Gyro data ready!Roll: -87.88	Pitch: 0.19,Encoder1: 332.22, Encoder2: 150.51
1719544200818,Roll	-87.88	Pitch	0.19,Encoder1: 325.89, Encoder2: 150.07
1719544200851,Gyro data ready!Roll: -87.58	Pitch: 0.02,Encoder1: 329.41, Encoder2: 147.08
1719544200891,Roll	-87.58	Pitch	0.02,Encoder1: 319.30, Encoder2: 134.24
1719544200931,Gyro data ready!Roll: -87.28	Pitch: -0.12,Encoder1: 320.97, Encoder2: 134.95
1719544200964,Roll	-87.28	Pitch	-0.12,Encoder1: 319.21, Encoder2: 134.95
1719544201004,Gyro data ready!Roll: -86.95	Pitch: -0.25,Encoder1: 318.51, Encoder2: 122.73
1719544201038,Roll	-86.95	Pitch	-0.25,Encoder1: 318.33, Encoder2: 122.46
1719544201078,Gyro data ready!Roll: -86.63	Pitch: -0.38,Encoder1: 318.24, Encoder2: 126.15
1719544201119,Roll	-86.63	Pitch	-0.38,Encoder1: 314.46, Encoder2: 123.34
1719544201152,Gyro data ready!Roll: -86.29	Pitch: -0.46,Encoder1: 321.85, Encoder2: 116.75
1719544201193,Roll	-86.29	Pitch	-0.46,Encoder1: 322.02, Encoder2: 112.97
1719544201226,Gyro data ready!Roll: -85.96	Pitch: -0.55,Encoder1: 324.92, Encoder2: 116.13
1719544201268,Roll	-85.96	Pitch	-0.55,Encoder1: 333.89, Encoder2: 105.49
1719544201301,Gyro data ready!Roll: -85.58	Pitch: -0.60,Encoder1: 329.05, Encoder2: 107.16
1719544201341,Roll	-85.58	Pitch	-0.60,Encoder1: 337.14, Encoder2: 108.04
1719544201375,Gyro data ready!Roll: -85.20	Pitch: -0.62,Encoder1: 343.74, Encoder2: 99.87
1719544201416,Roll	-85.20	Pitch	-0.62,Encoder1: 342.68, Encoder2: 102.15
1719544201448,Gyro data ready!Roll: -84.84	Pitch: -0.65,Encoder1: 347.43, Encoder2: 101.36
1719544201489,Roll	-84.84	Pitch	-0.65,Encoder1: 360.00, Encoder2: 99.78
1719544201525,Gyro data ready!Roll: -84.53	Pitch: -0.69,Encoder1: 360.00, Encoder2: 98.20
1719544201563,Roll	-84.53	Pitch	-0.69,Encoder1: 360.00, Encoder2: 101.10
1719544201604,Gyro data ready!Roll: -84.23	Pitch: -0.76,Encoder1: 360.00, Encoder2: 102.59
1719544201637,Roll	-84.23	Pitch	-0.76,Encoder1: 0.00, Encoder2: 101.01
1719544201675,Gyro data ready!Roll: -83.92	Pitch: -0.79,Encoder1: 0.00, Encoder2: 101.80
1719544201708,Roll	-83.92	Pitch	-0.79,Encoder1: 0.00, Encoder2: 103.30
1719544201740,Gyro data ready!Roll: -83.65	Pitch: -0.77,Encoder1: 0.00, Encoder2: 107.34
1719544201780,Roll	-83.65	Pitch	-0.77,Encoder1: 0.62, Encoder2: 105.05
1719544201813,Gyro data ready!Roll: -83.42	Pitch: -0.73,Encoder1: 0.00, Encoder2: 105.05
1719544201845,Roll	-83.42	Pitch	-0.73,Encoder1: 0.00, Encoder2: 106.55
1719544201886,Gyro data ready!Roll: -83.21	Pitch: -0.69,Encoder1: 0.09, Encoder2: 115.08
1719544201920,Roll	-83.21	Pitch	-0.69,Encoder1: 3.78, Encoder2: 111.91
1719544201952,Gyro data ready!Roll: -83.03	Pitch: -0.65,Encoder1: 1.05, Encoder2: 115.16
1719544201994,Roll	-83.03	Pitch	-0.65,Encoder1: 2.73, Encoder2: 118.33
1719544202026,Gyro data ready!Roll: -82.89	Pitch: -0.59,Encoder1: 4.22, Encoder2: 118.59
1719544202059,Roll	-82.89	Pitch	-0.59,Encoder1: 1.14, Encoder2: 116.75
1719544202099,Gyro data ready!Roll: -82.74	Pitch: -0.52,Encoder1: 4.31, Encoder2: 120.18
1719544202132,Roll	-82.74	Pitch	-0.52,Encoder1: 1.49, Encoder2: 122.55
1719544202165,Gyro data ready!Roll: -82.59	Pitch: -0.45,Encoder1: 3.96, Encoder2: 124.31
1719544202205,Roll	-82.59	Pitch	-0.45,Encoder1: 1.05, Encoder2: 123.52
1719544202239,Gyro data ready!Roll: -82.47	Pitch: -0.34,Encoder1: 2.73, Encoder2: 125.45
1719544202271,Roll	-82.47	Pitch	-0.34,Encoder1: 3.69, Encoder2: 128.00
1719544202312,Gyro data ready!Roll: -82.37	Pitch: -0.23,Encoder1: 0.88, Encoder2: 129.85
1719544202343,Roll	-82.37	Pitch	-0.23,Encoder1: 0.79, Encoder2: 127.56
1719544202382,Gyro data ready!Roll: -82.25	Pitch: -0.11,Encoder1: 0.44, Encoder2: 130.02
1719544202414,Roll	-82.25	Pitch	-0.11,Encoder1: 0.00, Encoder2: 134.15
1719544202447,Gyro data ready!Roll: -82.14	Pitch: 0.01,Encoder1: 0.79, Encoder2: 131.78
1719544202486,Roll	-82.14	Pitch	0.01,Encoder1: 3.87, Encoder2: 137.49
1719544202519,Gyro data ready!Roll: -82.04	Pitch: 0.13,Encoder1: 2.02, Encoder2: 139.08
1719544202559,Roll	-82.04	Pitch	0.13,Encoder1: 4.31, Encoder2: 136.70
1719544202591,Gyro data ready!Roll: -81.95	Pitch: 0.27,Encoder1: 2.99, Encoder2: 140.66
1719544202627,Roll	-81.95	Pitch	0.27,Encoder1: 5.98, Encoder2: 143.21
1719544202665,Gyro data ready!Roll: -81.88	Pitch: 0.43,Encoder1: 1.58, Encoder2: 146.11
1719544202698,Roll	-81.88	Pitch	0.43,Encoder1: 1.58, Encoder2: 147.08
1719544202730,Gyro data ready!Roll: -81.81	Pitch: 0.58,Encoder1: 5.45, Encoder2: 153.85
1719544202770,Roll	-81.81	Pitch	0.58,Encoder1: 2.90, Encoder2: 153.14
1719544202803,Gyro data ready!Roll: -81.75	Pitch: 0.76,Encoder1: 1.85, Encoder2: 150.42
1719544202837,Roll	-81.75	Pitch	0.76,Encoder1: 3.69, Encoder2: 152.18
1719544202877,Gyro data ready!Roll: -81.70	Pitch: 0.94,Encoder1: 0.00, Encoder2: 158.59
1719544202909,Roll	-81.70	Pitch	0.94,Encoder1: 0.00, Encoder2: 159.03
1719544202942,Gyro data ready!Roll: -81.67	Pitch: 1.13,Encoder1: 0.79, Encoder2: 160.18
1719544202982,Roll	-81.67	Pitch	1.13,Encoder1: 0.00, Encoder2: 163.16
1719544203016,Gyro data ready!Roll: -69.09	Pitch: -14.87,Encoder1: 0.00, Encoder2: 161.49
1719544203056,Roll	-69.09	Pitch	-14.87,Encoder1: 0.00, Encoder2: 161.67
1719544203089,Gyro data ready!Roll: -69.06	Pitch: -14.74,Encoder1: 0.00, Encoder2: 160.09
1719544203128,Roll	-69.06	Pitch	-14.74,Encoder1: 360.00, Encoder2: 158.51
